id,preco
96433565079113426531644048106507867026,54674.41308603835
315101544748503337341347103902485304043,197556.5624040594
196571901338040072745049213467336423242,174605.79662385254
251962180214000477041036786565802570358,156993.31357851895
274367618808810249103045950949759905489,137871.16453532394
167442119441682660881133931123920768407,245012.23197891633
228414919969552558075089997403902991041,80766.0524430979
38454362766996246678256219567757586047,74732.92252667966
242258710471038567076589028945932646159,52994.8115998456
249522962326310122514013283839617863390,135377.9651085331
143679266218480530646815981285904849975,77029.79539703313
112896008338498939019318730597571151173,75764.72722809404
116941770525379825728547707338521431203,93524.39732394363
253066659090028840638355288841739602326,150187.6939739944
33034730040521240552616875442735151755,139420.03898606217
304441378256491040172431115452423835301,128693.46770056692
11351275572697645020781000084408118779,91901.48253439239
18478970592089886641864873663529052771,93019.51296180785
244775213358056613569741793361022319968,325176.51794984896
172815974004320930734578313260200278271,147567.26026096358
91270137792982221437883370379798725965,62246.17183199165
196462612474097734053357039015405814901,105403.64028765872
250057276440844219988510708923406817673,138669.2077408905
293797586599928812815409589124021597344,77186.45055798438
153561092147219883934521681014545813879,129155.18193442588
192098412547553181264931774697808681469,235607.32195713863
16787969171307221841502250878329945263,317678.174443133
181849955066942747670376155750312128120,101895.75598885115
263415763091089086788926225969425547125,234164.65222262207
191019735862319826646057420948375589446,154503.54783392008
299379756161911829341371658472460583426,146058.5728147627
20564450498287970183092633626709308678,87375.05868649179
218904935733391951081602230223800235312,113162.2755933718
123890590766501652131975928921577103382,72752.76318476892
91869737473533500796207912292363458767,134468.9114772541
313297230960448650546640726678779875205,199334.3616771417
262240803154934012293557692238364776526,61342.71247580948
265352856922959169998627344123603729057,118830.85579491302
10171986029821138847493013941953447709,106631.89879045179
287596101381774952677722238903465045703,157538.08062730907
27054753886106825804241746946378891075,206044.92951746454
216283089391605295227477816301011011194,227520.2265783607
92131142552547175023568696933590018466,70494.37122332082
51212886131470533946771005925449353199,144273.3764921081
82441130284567210455635137098701138341,91660.6133185092
254378609630707657333888585535492257037,121914.58419303216
49510282843676882361729465400016231412,22085.144241801543
176569583805840479211176592765552179093,154192.5995336172
138161760668511686987810200647921712140,112678.3283088612
95193910092222281300356789689449113688,137031.90246228248
85020459054594744772598929299748862287,76537.45124160596
156943180922015326516206283796141481451,124719.90987698094
38512789399629494886491495826006870160,250499.19567670344
254217039679589632926313667660237299542,149182.37545918778
122153647811976192601245432310560239173,54755.33271649403
334719709750715271816704197849914615776,167663.74422751722
281059338181320530677451689031615128199,65768.02907831557
107454828039923624172045290592361880131,151459.12690897626
29841047050739325241355894207153892536,93932.19609478646
206129342088539004099783177855617210718,88201.7902559562
153036107635193283706613240843651006195,144966.69880760496
330135805156626456643828931779489466879,99103.08009301081
268034198055213790948720692246433616838,351849.88604212063
275798350182483694808804647292079426229,78432.26737289807
312234606733637897942667967301950046306,85661.51445381803
250695913864886991855199176006603481315,247654.68909588578
314550086446377455943041832268930925100,291583.7572491283
87160583217098029358914695858074034983,342079.60565578094
134250271712098788426684762801995089756,253446.60533063655
308597991675364695808730638644098711053,277644.6095453284
90834365914002273150455687852785094403,74651.78232500383
338156256394519460789813637767169546999,159638.8839186084
225368922297468025573832321559552788116,154339.4931506248
226283960682705142962602193632282469233,100847.66953447793
122408823026207238248957587361166607610,126030.72979670535
1984663708158426824361955059763016978,245519.03733533196
225914396434859126675261036465598959656,163944.85119258013
277905203466188102818916386649116828436,67394.38060931451
184209003155451893630293237111260190336,87797.9091951108
3234276930326099552479379076452205951,93582.29605128797
238808333121261128762487848651874968590,123424.67561833443
239136609569396126399408071110908826995,107935.89641337476
230173620637531191294525941977959788033,201876.21534589634
245536054390108975939758228199038018,88077.35845181867
330075826546066569533749049011218110213,58807.60121587941
96967568206793885905920000251370017145,46946.580155346914
139779917963886154046030248735866817084,98988.63683473598
336245996679645281291082147296553732590,133303.75304459507
139558056788449984325852472634523873006,73460.4888760726
38866300412377379011867113492774677029,80134.49023164256
50897287457175888901692282695017449381,98423.1384466784
330968009962965376851222342610352201543,126117.48539841386
172756037767990382347117567011280653473,134025.65008954675
16989389963994557755319323365355907241,243826.61074578195
46906521996358986078611652563502236827,320333.7567401359
151521336402311363699279913830606953801,101846.63701095118
192149008381958502228946940230236719009,93563.12631388186
229704698615637069930529478457057602370,99215.34828528504
34797910353206025086947495836466510767,57936.47274571076
207657654334917882749056437711318384224,202195.1505035051
51716006336157787172211404120367701642,133316.474502123
315580263785535432369968285953796095170,303134.93386502186
171853195989515924508168420774745196375,67811.97671624077
189764667755159088003564678129942307050,103849.41109112074
318598844876938784913841420334808492188,64569.435595849834
274651280414824968590347905191524479049,101282.54153937774
321081025601542517743676796013359917761,130287.74312092557
131880989257781893012029547386913485697,137558.2715984064
143558374149378041242374504074426652982,37332.370411564065
59524448365415265372397365811025552260,166973.9861940311
48164157551774411294560668664077278440,127883.31095037669
210797360980844087480072389033198581140,246712.98959815703
87933396405637319862643854698916956693,49178.89340437587
140534420972138128144772608295746792483,112887.47139577102
35210379837341921131615915721982116158,91645.02640251425
210083404408392200825414676711085503749,155868.9810119228
16415549669127169264318521414814533761,70343.3309610419
298084878993875737494096354822056871850,77772.2726452061
72360015869356714131993845213103470685,89794.85427747527
208416684672794428731791066852986020979,77845.8085137692
222048017541712598996680618055255833384,254458.2307037875
322367902495909691582965531386761879894,157553.99560878472
322873808028504849654376640084368873846,129007.11847183904
272833076556709759847981179382692549478,191834.06728385354
183435148151126626550385556058665124045,72624.0881863203
259551722890086304527569742774070117259,74733.66059776937
22603465848159830490476464493272151185,204577.05476835906
328059082651530472446314659055688555856,68673.15688115975
208250054118172741253141111761489019015,136384.31851139414
170088966315699109342906090523112980470,109081.70273774664
70232466398074599288125513703768243952,217800.3898652175
213674396152709161724369442221020031110,132221.37476150205
125173728521525982307743388864626593597,104801.32715879736
315161472296151030331996220854193090726,117759.43026187409
240051307252620032893979991959988998862,140578.00869204625
33872997141462965421709169855598303057,67212.43900656783
157953472457655536341119763060078303639,151813.79026742047
131398250529291181643778551625555292462,61546.24185097008
135107188144511642317907070481991878294,297396.02168083
335757487522478445918971271101959818042,86378.02936000242
174237392352056442750678007400465267620,126155.0369101248
260850984819516608150830137806086532131,73760.96913358696
169101459788468187859849909193925212823,115702.57025479543
321521564908674362532211360885708043921,133441.02470276423
22827100100099137836197229035154392916,122726.77995292172
85706708868687895152663695886409173514,76400.39113154412
308267856536594727648869288304763932640,200988.71753214244
157821373859463357507889812803956285669,126667.36137998283
121765506078223442887807850446697707814,119015.6700788986
86115340542697709043840508795831125993,153913.66982594345
13682630436127022944697682837617575884,75390.5666080623
51694742634898322106909273608048885204,169801.85093562808
99268397711138670277968297225706637200,68183.0643017805
338141485574510434633172426957898802986,93287.28470108978
296838259137463293918888545824058747107,97372.20980022017
178270672322945705687325485577210230943,64747.63634972943
88459493287141663237424360807522119381,247866.54372807968
169811909389756833210230601167081036458,85802.15046376867
208889688825660610345564785421847484344,65939.79055836605
33060099016495274638002091305108275016,82538.47014112616
214197986667614090918847994414289237065,76639.53212203723
14406439325456698164035889048829521338,74136.3111637055
66181242985278323050213929491483153431,62362.84910378381
78570607480735480722027715423465325290,99487.87112563272
112432228366047770633898021480827226194,353509.1874317183
300094989995919379512208629322891290602,143027.49096100993
237493479387465165159985875090212890489,144879.2579810842
211049905408561282755600788594480514390,74640.67456404382
277800365254803652499180595970241070404,129170.94338928128
242533001290635700252029393834842182681,164697.76716214398
27318767171679351882131713829983855966,67186.57725483557
223111084409463498340505241068199254427,280727.7120846578
59051359632133474582322345019046828394,70497.048757645
334235281019936315691873021408672453676,92461.17680004939
214795446080460699772126795301161588797,196883.6030206321
42772541428643749162798200282328573416,146058.16572449778
104482431472827639103828144574373021427,111366.05339544026
117320340456590532363660689029222571759,159298.0201359627
236175855296249998401698705946542416047,143895.65642666846
231339234070369269093347328391486135695,240999.06927901763
100828324272535600644693749600445374805,79573.81912855383
87505015581421237635415224874341244804,164289.14607591063
138725446835011455415061869537683718944,79402.4470112379
1584910799564028480184891103125231507,88392.6290123784
126726053385084994709228009201991292479,124408.66956860339
303201577296206559286109504240321893060,264207.1715146083
89241930984451128030280123106403016981,68672.927487947
254232994512960634656102336098476270655,132046.4717826917
146427567802501639318771033592886601649,101050.10790021472
313595606262194693525296372645359456097,84061.26693014501
4379415111267585173531614204095333996,59821.47110677036
191862859934781464901481750854353904881,100850.49010640089
151255241474361286308600167403739628790,216933.34676649072
298108791305490481654806116431638276977,133643.1945045709
210377116421516061026056275079869860820,39756.43899935443
335487657378930797898617594221299682836,82982.66926958716
325939399492734686240003123831890279847,90984.76623803309
274284679738943465297590200207471755601,64704.56100713302
15624947659122910726884665796083801526,124360.71680354727
220026566447098367262752263336788648887,99112.48703767337
255414036060540847558693957047394227279,50704.25014653835
157628753608178373589632983440725184650,201483.10695748214
36507159288689648524458708272852064041,108308.62857013174
294989477754500285964462813396305888102,77933.30020052439
108906257984518787118379767457065868505,105723.85860107746
325813901504509831612451504404906581986,153767.8846006276
132884633559901918391381809873142423878,183038.45585884043
71534639668659966609509783123498270376,71771.56573019813
174220317278469542616870436002077313995,237277.11119342723
121599518445140227496729053515007155850,179915.28646946442
288879744452252427588727081442686963452,205980.87334763902
40011484754390990922593428722502600559,195127.4602953161
114203315066385647574592125513205158030,151957.56007107894
237435869428373016314794521967360986628,111082.58441586734
145223423766370518516929383618873158784,90994.88526263474
235692611061927019808046996194543471574,102494.65272098088
114355152277923201345542884086000122097,123592.10248921397
96578097539167075373971476162749952789,240052.03582029964
278091148806133011298333318741620847971,132376.35664744864
116669555049627794109125271704427526765,319567.19596605515
332832555728288360951100072808556070883,144116.68717511604
15554351036001177571389073628209177977,78263.41484106633
179714859740550804715670596466618107809,106935.4592155393
265156151203323389964478160284985040082,493409.38276209834
26965361014790887778299188662730979689,102296.32419166822
85087636869088578172564321870898746924,300263.44680589746
39173065941645296800822614541113779125,93145.5542186979
14010458382667100433780683099012819248,60315.1743798252
104843765961354232647589155342583345145,137671.81228223458
334162905903905492984839709176186915699,165317.8775118832
280113503482384247598199452115418912239,164669.89229654713
278307203446211478133018899635447810747,136209.74732173706
59758107775354108423290288922325251231,168644.9971863178
165582524268513131945164178063645900707,65471.035224697196
230793215013526278533988803686813940938,117569.14922568748
84806562864030105362144398733459338414,138503.90743341314
138645708985640956109566516070738019571,134462.21026135937
202063105971476518674702650138204488866,62365.530004772125
250540033349943509523725146472292998460,94858.14056555633
97819610674303798515604328826469158151,92922.20773882205
95422984851036029765792216128824713823,144953.7505497127
276967388730699143101056678588055495175,242783.87790986008
244286456182943187487000086801723740657,100548.55310551623
143730114319186410436966260538107989993,115096.32223226548
185375028032983897016434502719272661168,36064.671202596015
134336704049212361497597269078201342932,136300.16641721287
16834819456404507627067335338607826496,97153.01022610288
133894492945314505143618799961411126038,102588.59423216367
294993199685260342407076833178286583887,111511.98576029696
311465987109558836565864822626336844324,82236.43095962147
171534764845973959911390097159657828277,71307.47603906941
233978159379596132806420688333688664152,236800.67957558203
14509314052384075029728781188489500064,132051.75910265092
169029427210747180818600658456948796053,113889.80861148058
54706431251634728447537962820504506113,151043.48637974114
145464674228678935612347486536461480268,102524.28301926781
116502613566167693557549424071810361145,118237.49473203508
326736515781914796043044122124244459440,156349.8976726955
101879489904013961861535965951175053065,81682.8637890947
53685707519772690594106558553247238549,139094.93430641486
102111300548057185898774643683887298220,267357.6396069993
43014682542604109845989691393881891729,247379.82800241568
27746427993701238753100680839393338443,84395.08453132403
207396844541761412341556820701427351779,88154.08345692631
218361041720602615782696414275382752188,70972.44050174084
262922896990187994330230534520129275578,77627.75644738768
129657626844831113190967671112586571420,117146.66358923772
41367454218199133440839857849422105748,134653.1159830709
121043685644653124142631102596962558855,85030.22092484536
64652524969024087888690975590383059274,315195.7141972032
77281225624576906977892522434781175232,49499.03022799457
91091236445219450527788178984282719829,165261.64897899886
232305310058486982827102428073599987942,124634.87465594705
293971712749263225769673555018621352220,281885.4833613725
190291400706537423939324048855153614363,295283.5520306931
78089729644059264565296245395045862198,247139.71847115073
108120297523751402427179446782152031823,89886.457129313
26719525431088824142739386759312628453,97328.30003214027
234395889276660006338494222452940620369,86870.15964196797
329799058580928474785521998410293555899,335202.2036495304
13701349487549464716763895982500243597,113992.59057938446
327304785009544742617630984765966216859,300526.1509642247
173715134232737530349036460210306109810,215199.6157932167
239295081000604363989746852482203547602,73755.67392129292
340242303494643432725909910583946180423,53561.44919133305
19970156449828910533811540513603694047,72987.10832926788
186887815340604376785305570856536953421,249745.52611377128
20277820373383045657112204826383821408,237727.46753947574
90807865322313695122640100492982076906,138052.9513048841
55567300211598829222771923734009636772,112546.00223740768
232651685014108453066524222516730065913,134479.09095114347
75864013752758718432267851637876836945,60416.430825991396
315377091245076281904756492005681982313,136852.9808004339
216554844288470183642899269949125849863,150813.90032983184
32607917099460742990207139781068852063,288707.8114210643
284388097441969266748080959286408983557,209195.18573640366
150649937105682213798995972577317693180,91609.41272242805
139363713552035361172600257819382565090,246927.36931521777
315631917016326399267532626743288682283,164192.01549582553
190833026765246925223331623790194056068,101657.68082547149
248908315719511911446381833769897544031,60955.99230522588
124070032491216191301446042706414921372,136318.60380930942
59357736123521232175050903021904386312,123016.30989673272
323325374596621257885808456414595599313,130141.66574494414
138601013385347693247598675167428167043,149600.49105561103
164182891374619887151571374689348073269,128352.6412696174
80481236565997933384884717771514637258,136615.61451223213
318081073094234517704148559804164523025,62502.91340601454
34146158513106616178846621787882765833,280078.6036101169
240817990753340190737960474285117114421,118567.88209694743
134841625457396638147909007078739301571,85446.6033551983
221576055399454382964079964558540732906,89328.64080848976
266994047461026776137240375775368520667,71165.07017923458
67419734977555633011308526277901229362,72787.3660147472
144119733366954294642089941034657980746,88494.91607438492
76314950344542205784348695947672980230,55770.45171008762
187523207964711994198627755838301186647,99954.81506020248
246764879513858202941309162176048710971,65810.21868625315
312114992949092511812310945376360012416,135498.50139494403
78677510469140970290306486657677752128,55653.472944738176
132549862140652482826254150758534097243,148932.53952331352
336195965430857594720185531871093504382,164586.4962180023
63728300382174266135392952318957360382,137059.34865395806
207741949634325137616637019735335127475,90654.76237893816
139582742276568469138661382971664776411,67586.15239221265
105837391118265545072991298647112498490,100901.92338645198
158273933531915814382481368947906097535,152729.4809391997
169412520912560348912045493322905806770,46165.154488114385
75218545301514330213950515315375605072,70950.03005372235
5550890918645578455045359108476510166,211855.7944254081
201913531099698350409882248978506463162,111352.16619153418
32121596032946094181385920566055799269,39079.26501544145
7587030000644447781574550419484399188,134728.74792507142
169258079811938190242639235671799473553,132489.30430274186
45332319606787693300644459008651305626,94304.69080511718
134663618146523466401108977759838473424,213731.57344423357
136502303119704561054130952328700033000,98279.54630507776
149972207699417763385577042179380792917,151476.17872163872
191270126202887347035310403374395560946,89400.38669251608
198629643697781192891535165068931747932,315538.410462145
240383051701045880446711311267193342574,84717.68273336718
15388291106108652279746713044137780719,91175.29164924804
146891066573776811302318450940624057445,209997.95900894905
183542781558355809283820577373719642780,123184.19138585663
16241573239152824082623894920064561224,278264.4567556536
92024229843962247057820843258590203967,116769.40594862828
143925010970997876694441335278702119285,62549.63506510957
61164871646414257657808823721368209883,161687.17596754845
26596606648322435177189033184406297973,102080.29278301241
292480282537378431798641269028157145100,115407.92155267237
283279171527887598379095890115121044405,115441.8339569213
76125767239928514119296426688311777105,110580.09528022887
256050045518609822473398905495877252175,128595.63755920516
189969101586220581917589841041074724515,151696.12713526984
279865521863758215826692649452365956841,168345.31034649457
79968874462188553500422160862559430887,84293.20242830513
196448776912476395212290586686491751995,104375.00820164593
86199942352435496419166979889270674855,101354.25810167355
86053480674662278598475425726272033315,66489.39495858458
133209487178381500949376978496181202368,213787.1974231062
191581325705330396726082461855297134460,145799.70159463596
142393854554736029613104152568325847154,140623.6121373381
189165755186838682378371607408167552525,100960.92109857309
309110743213175639962968766712626045663,57302.71701694645
200808563090583678562801782021430603014,99580.37979627511
60200848042166776676121250240504216635,133023.73285175624
121795752165817013667463610512855036621,235440.44381372776
120554258828304671200111615820181268676,120560.2744802379
98524158315264857016341236818192699187,154516.7526501672
93928810439055651185703907047258902333,300962.35174064094
175181849599785921305269107258276616872,74908.11520445977
58411292974344073458708961430123911934,161460.5103532904
207801112196460076276048154307557998393,62227.29004512949
206658121012065789587164430944087570911,262439.9509420984
127718588559526581601334504898886590217,112927.54543173214
26189521164373920901848698916502887473,254442.69723070224
72222075097698858088632535280681537091,145299.91446690384
259075877358315275676122705752342140534,56668.951269378864
279196539258815278283226962098528197263,242682.95430584156
247521644344692386273115885779887360720,79838.26536922604
128250213219716202315190225239084177154,132087.38902228413
40770205650491289933385185306734145320,88126.9017620596
276178562660349083199526542005121050690,207816.44479697957
106504932320484679538932197303701703771,164559.80163040615
172106096626721745304769391769843173725,46476.84605002726
262881796435033427254486586773867708006,80089.95202873746
330052609470069431682396401661168525956,73180.73073794677
278554339046170775198482767592931566464,50248.54072551276
165547038281494697788385320026973636847,169347.86710212083
257570637201760917337721384690185785405,38282.626741870095
7672170594033854631387662872748893316,124395.08730254756
169507399223319793248752374233136839325,251105.7053441069
330018462856324696620065514426760514887,146302.2966045627
275385390786448363103622327667394710106,86324.89512540954
300913706843130975342704706098041203856,208886.60994551718
326504694658576138300842154985488818979,154001.5718088137
137281236710011267164996097097402524416,84837.89282709043
2800266920602864965084682393127933277,99214.23560019123
112661735852820304913317723079932013405,72575.20829026835
290288764115406481283836649797435049283,120741.72120425172
305215836947531678091649906616227995509,176727.5485816002
206007896674986649424105244232328308253,204067.69016868743
302378363933602029617590697616643108528,78823.42481304036
98942367926580937148933559348829672902,76133.61077385541
259715895868679068471567004882475153819,107199.45212085807
266150427745560779923093132828505080448,72513.1822534997
116514175749484005240748553756675820046,169526.69622914537
211330327193722650890998683332512287135,353577.1387989978
51531467834764666406510445521236685114,132872.48445916147
65848388006923333615778538841587303453,215784.89042675265
112090885462959692733139143932430670029,151328.58163487568
16414607075244822968028936703057519582,150126.358323161
237243956375395317758138599649555579175,172563.05999005583
278205650680508018684651496839761130802,83997.32895139889
268059069993151856309498873538217941791,85306.61556019781
116404218985836803613555813313749459470,80674.57904101317
316534444142195325342628382342039567043,161389.28997450968
337837508642658814147384694440062545532,250719.38243768
10390929071644917766620374475007502305,289067.06284430803
282180906351420172425319544023013007931,232995.15788411308
258112886790966878473150267789410188678,157761.06866583813
123546093768277131734709009445867800516,73125.2737584376
122393574233529352316112564094861415767,80564.97967292678
139845494177400839160632162837842058024,63907.662954051615
232850468051333577362005635112580813468,150949.76032337933
86611426486593926374362163876824105420,126535.3150680422
48138743845358892572379106626264861507,313573.8870485621
114017613712712788810737405802793952734,290548.2479913845
186269193051147434638392768238507646495,186371.21667095798
245149829083371500989503056790542520278,69833.13180958737
89016751286557672916672031197488780439,156015.9626462359
70735326980309693756334762407257934557,144168.89385436504
113041800279289018515200614873655513808,60407.77345523416
288672844563320392645661239495807668451,151344.3919422424
294265001226138040613502806237964737554,162231.11362319454
150178905028302554761763197341500133252,87487.10419551394
180902138840309789846068139873780114970,77294.94517173035
88064137620759885787106653248783099762,134961.07961721742
37889430903235922818962732982540125528,168598.33443807517
207684990269868353720786141702235107615,86558.2132581215
324265994752895927809212242015595634118,99532.87233140471
244557197308899687418913723499984219732,93624.82328765345
126985853976804267747646719880303392565,90632.9708069404
35984570443016881639201501813560245333,392980.39022415236
77675974613868649678300835602723119557,89105.88855250787
66702270561560374312714513845910072176,91735.70551877502
139552464814059124747990971657801936584,110404.37018820841
145676293875024031466470871003431823091,157506.00039570604
51100475589517714022351138172746089062,62342.41062635279
89393703892403504481785486778696622829,93738.75522291946
288092854845570256448762422890695566098,195310.46654281943
294337287534641343811574590641894309925,74471.44466720294
226574852526847083308625733000172561990,152634.96328888525
255722603107697854037149462478901724188,57036.35367412279
65234973352713845547822639119210358794,83974.74052005819
57554047932910605741924318236711946800,230408.5248237315
10994805165770561886599667513019676442,136883.60893220516
76817191914955387500578143123594225163,78288.12670813256
320804981514266012015717930476487662169,108024.53164501734
63416347301907337451243797495437832501,189203.43771227967
224390494066644227211475977057893839716,190802.31498322333
10812484651038554762742482313757291292,83872.23644043687
325192718586786323178226175175876737839,228694.17894474018
108882867773011874341855171799804136311,131257.77310197346
59405395103822228338109621993873140957,102617.0434188309
51478884969793106945339809548019974233,541966.3904317734
238930293963698753236204981214139268564,90046.17736884512
158391203151602093187437120101394679179,69853.54139993747
292845381032825392698162960980639938228,92878.78579300296
244152682487123033514767350771452951731,99244.4069663458
204213468734810709455107787688519360000,85757.24851529518
294993344161140439901840954350478915395,64557.02835590167
184743088591886908014837434915582128401,142873.78653047676
27793977110780507389603487808012538117,136933.48192223097
154067981415633615936487535433908117811,66634.18806879966
19481897746370624975206276962162329095,102682.47751055943
193261541522264639182262711045828064857,114516.23203330666
62105057964806921119038985230921592426,87208.20127156987
233106852885301586225587270143806766703,94048.97738523202
316076962088491205264246032869039095742,232772.30967750147
188884363609277887119135635702213396308,78279.8586906748
248187016558381307201465052861230160863,98379.37770729959
336536572418299451512941940942167667730,97133.46897640656
217370266568679547723003214764584554353,62996.238391044026
37120327902373145940822315767563281783,53136.61878195782
53810844169816453985814782486480109390,169066.90237880085
149026286750098052074924328360675418179,87740.70074141551
27460971621489856253783501017008356413,317306.83828318527
208925230359283203427199312489527745112,71885.23231062188
190088429282553269727034098729077308423,83983.70891618842
51405519136816505638879468232198158898,66274.86213795294
133144844559087037222411203587919551583,120607.29369469386
217546615957056519345154900063431050703,93022.54690796735
322487175747664859994764110311671414949,65826.39722853432
81186681660725129631583460978611531638,131859.07759843618
252257135063848764535097708213781152965,151692.3422713411
96268304951849213050946615624955148249,143506.00139352927
310528224371017536919534066430074958315,93752.0572758219
283638898590932094840688852535054618307,108799.59583806962
305467120577698610096815872243266159708,66919.73154110643
24614465808752302888806395191936877181,115808.6861250633
297656772056583001463373165761329537667,187046.88025977218
181115140739201253913620376324233921590,112850.27307734563
279538817458826716128225978175754821793,91110.85322403927
83035880314702253537484692640372961680,267800.69688724773
194460642528670828916430499963670663362,60535.37464456623
242320423426875960572772608273075853110,77321.0943501482
213276656017326240928860974526567565813,298977.0298432083
122241860737217295378823932410993946931,102198.80858580231
185993173675403959987655920488161645996,170116.67079795615
22387498325623683209411887645834663652,96243.66495154188
287532106945409280173591725223975599725,55002.09537420323
303850188277188139030276009394639834580,53470.53787725664
89209371782033499742403659948716023861,65495.154760767036
11269047268645619830639868470922209107,151476.02787841146
58472500732367733883058607534725610304,76318.62538952529
95719731358969077805358790150120920903,212822.13723608904
80133079002660984250175746923040076946,154179.10230946264
292439072948914035653711380160772107684,94502.14231889127
205568104407510467680553057676804152232,152944.43340368892
256904984708513381100451328500251479935,79187.78542034184
72685715309306711386583076910381324173,121370.57100931005
57117115961519824803777629320898491977,110821.51045054031
263883257746487844960625255896807431769,68899.85380588478
53874358871879958254689442671732407051,154688.79003740757
161783941021828852226760951669067625519,101003.23275634534
230414466638157537280720007044680664347,462102.7326785548
252178614178110759019643600998361039107,236747.35547269092
87715914247004774505458079774498229329,88438.27163704946
235814722234675922569191877426367243480,65634.17933394515
159992640643272165196002659834732354285,138220.61538984368
279051302958112824284697234960612293053,108996.25152713651
294857730610001059377669571633640082860,194038.06991160577
295912082671759637572277806453342001363,128790.28282455879
335805312702562055401598525038361128011,135023.02164901598
165938290311128335994493276875509923657,156911.5264524279
251375373168557446130338757895710767853,137159.21734038802
203908644471945302400104414633742526901,149799.68679937284
209916722505759762602994058802326229003,85118.76401759876
124829311239072178256460303949226868524,120680.73546568569
34704686484508227570465530487582272368,87328.24590843497
125590028122908338255231667650096211205,98618.01288987574
119552931839717957662627153255354728181,139478.43030951635
192522583266608219699348466696672074275,181621.94038516335
206920916308833043545806569729767832426,145696.6005690525
337422043420126223762722439548463137142,289094.22424464975
10156750671143982107541518904736423351,186841.4825156821
312826642732122552169690825218044656270,167781.82843185734
295598811940304472426496186391218093531,98090.82919895308
147035656817017446014956347504020102075,41428.090910913015
300129385312340279267747521771066617513,115651.93537075291
288927210617652274625623897912567553881,57602.9421737888
302120826511283277778527053173811913272,224580.6037912602
266013736432387933055891492759832172043,89372.39496979458
287453061103918619723338126059698780427,279024.35715353064
183195356384028934446703375464101916203,79896.72685470348
16921857406621646234703922453462684652,57264.8282732586
171078546279128799100779179647180838790,277191.5445343477
86485522005860795677917333976210352239,148829.56605369042
293616405763339206718733044016243922852,135800.62478945366
213914449251255775552319863595527058318,112720.67317746095
157533158154680089023184881538731691288,201059.33375794475
278620381540552226352747909253717019861,141842.43871099837
125079658899264410522635864787562401013,89463.28401507976
95304097939609958192197965504505974480,343952.90032170445
83988805786322179989817174183023431929,101304.11073583862
12553274557999377549180341118220925900,111653.5424435641
330879473321741476856511576849934500493,203083.75955578004
108166619533114882210317547212582631038,206469.59056030077
303983393903806904629694572896579933013,115463.48588552584
277537867764368189852426675094395180071,134368.2997350715
64875583468808739834152454068677162966,69608.79374814824
97900342832883885200518076416148746691,294293.5232564441
7716250227815983562696420838191237027,143638.52525466596
37870137185941536643341149851847141228,59428.599271127554
230385143466886466585373406479723917859,169678.93619769684
122932148854834875540093790486144906544,120413.34938704497
258145498828367973508867074813633351087,82259.30556801142
122455346388552787288801865531583922185,153477.4780746205
244122807972037681103351846165827615888,206493.63775427896
135275071265581613872969061665212889073,179077.39392286912
103098210087112259185021705216864354310,121584.87312438646
104413942929199710282587141594076371261,139272.90831994452
78496314248122917458009005180277265555,163728.7920563117
192454142035174777837810553009304039726,102698.08079709711
334823783302544904371234502296960974071,64071.67665859356
80074010095253730336580696502123875292,204939.54555284366
196169708890994900892801301999506001351,111058.57790792461
68514268604338328027162250093359142381,119803.49534972478
286712393688949716486908806686855271602,100255.55565780854
288132359845859256799279441296209953768,106881.8056980158
22231072025521386955892255121413013552,64832.92182913955
236410710615828115829222388341091659746,130853.84806976512
191204199798406348875374402657202984098,60657.25787033225
153695281495370098208626466746341873235,91440.95337595214
216092892317894293569440222133599077243,192237.0959441416
122229218061993419064562652403959904012,130062.04472098574
287819219563466134471868750961130257529,277433.27286101424
36559119713995552377966863143627234643,313860.62268532696
13858281832061687454280267000254470800,67278.30176503572
184833003931256931138609614059760657400,93950.08123247474
150905405576122698312396727314392467709,97880.3378019424
7050570159723601785432156234383438206,94836.57659605563
256602340293683147485691524837878932987,72987.10832926788
174728220738052987592958670811716584400,121329.68059075816
226059875224853476092485383008183973976,127386.46570233487
69550934946083647163000785827160945118,59376.82106092337
36059221928510991249324970225203629751,126582.79526825005
270553090993401939136043365798374096530,207700.68739981332
70808136976042184026983393397022303335,71463.90709718653
282692502504579410458916674412294033602,100385.3271646293
323733705647811533461179814067195169264,146127.24911843834
103396174825820673427892526894645493627,277814.47863311437
193166772164699548531066434502987069857,266060.71730748226
30746897500424498193194965503573535373,133133.3210507181
299919535057910006952929825306900732200,99500.15769148203
327433025395888721226185536771539658816,85553.16471356543
150104828227736775464229662365525235510,79383.75090094525
131999443760509664647506374298828021067,98927.61545415058
316211456763675458315317752577898317181,74073.10571270774
101998261326462820570535150819539658959,190710.7502111251
63561352823921254925757302979896307061,157571.2417425879
30777164439165614576968039014111650494,92745.40319440355
26306754357230930937966564086982956762,84912.84122035101
221663220025850172041367916867981686437,94230.07613141414
239041611288439675934885583596795287120,188572.2122614322
31426634875567495354793555977321392647,56148.95035919307
275132322430698456850865157543910528014,121047.64334667398
5929421882077581945044589773861702809,132380.49466215158
131698595233511520500398340450246245715,93799.02407431844
101695852075809580347415764580719565000,154925.3272095524
152844842057654310564218822606038620058,192248.59619054454
29933697725249809740144621827531418869,86908.20824515626
159108388311089832922615900130129244036,135787.7233828606
146713234839039979390133227139997980945,128744.22349117971
89635015533926238534670363565140472095,141189.64803746738
